"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.4148759639774177","4","1","Kentucky, Boyle","-84.8634,37.6268","0.062123569220730895","0.07368579361735045","0.6204219739461472","0.4155","1.0","0.6335443281100225","0.42868893823858023","0.44910179640718567","0.5837920978957992","0.4029268511931565","0.2933668944167609","0.3329096992991356"
"0.35100250925880716","4","1","Kentucky, Bracken","-84.0853,38.6916","0.12470403541426643","0.06795604545145274","0.4649922765714123","0.4884","0.45945945945945943","0.6335443281100225","0.18755214185810337","0.44910179640718567","0.5287228277828","0.42516380566392825","0.404856618620786","0.0"
"0.4397539437471775","4","1","Kentucky, Breathitt","-83.3196,37.5233","0.10403537843133683","0.0946310219202873","0.5236324754249781","0.9249","0.6486486486486487","0.6335443281100225","0.10655862079122388","0.40119760479041916","0.5287228277828","0.6781442108850853","0.5521169993814041","0.38410924797330204"
"0.42481664757033144","4","1","Kentucky, Breckinridge","-86.4289,37.7738","0.05936609058044989","0.06501167606447479","0.5139368238741313","0.7498","0.6486486486486487","0.6335443281100225","0.3140383934449804","0.5269461077844312","0.5938927650957907","0.38080243053398327","0.49791189905073147","0.5395312672061208"
"0.36151639119819484","4","1","Kentucky, Bullitt","-85.6896,37.9716","0.03599016806738293","0.19849800944731905","0.6508494641575133","0.064","1.0","0.6335443281100225","0.26669144385028953","0.562874251497006","0.5067215141840639","0.43855434820183015","0.20649511508459342","0.0"
"0.38186540214671666","4","1","Kentucky, Butler","-86.6875,37.2095","0.0976555083602234","0.07731630245819854","0.4647166144980156","0.6641","0.45945945945945943","0.6335443281100225","0.25178606734028264","0.48502994011976047","0.5734100391661536","0.4652826576744493","0.4931914983361568","0.0"
"0.3958065238282107","4","1","Kentucky, Caldwell","-87.8695,37.1475","0.0825047787319243","0.04509897669847466","0.491040017692016","0.5138","0.6486486486486487","0.6335443281100225","0.3501209313103907","0.4730538922155689","0.626321192473144","0.4375085964743276","0.3040934075993496","0.4812781963002347"
"0.4131317049757166","4","1","Kentucky, Calloway","-88.2732,36.6209","0.02768797380017518","0.01845195400799863","0.6126317061641089","0.8026","0.7297297297297297","0.6335443281100225","0.3664948402066795","0.4610778443113772","0.5494974081927578","0.34404465492245806","0.3874356578058179","0.39728846249813693"
"0.41954627280126977","4","1","Kentucky, Campbell","-84.3788,38.9438","0.037494803235982","0.047980660182314554","0.7444923613817741","0.6778","1.0","0.6335443281100225","0.28553024148130707","0.5209580838323353","0.5092312328105775","0.3538008117359349","0.15884420762724533","0.4847996097111262"
"0.3415769534101851","4","1","Kentucky, Carlisle","-88.9669,36.8537","0.08995014855324324","0.0491420136539763","0.4950510511792785","0.178","0.45945945945945943","0.6335443281100225","0.3338457224785124","0.47904191616766467","0.6281436499318728","0.3887877897504122","0.42439162233999544","0.0"
"0.4499930027393419","4","1","Kentucky, Carroll","-85.126,38.666","0.05631504227671595","0.0809605836457594","0.5682914075942052","0.8621","0.7297297297297297","0.6335443281100225","0.3938597913298261","0.48502994011976047","0.5117241638959221","0.45658150667562364","0.5725751744159795","0.4604171897120691"
"0.4142494495292049","4","1","Kentucky, Carter","-83.0509,38.3169","0.10692616625388496","0.11668792873127781","0.5438110207296302","0.7991","0.6486486486486487","0.6335443281100225","0.14867726750162488","0.39520958083832336","0.5755097168756041","0.5304535130048095","0.5775046634060456","0.0"
"0.4369264213658414","4","1","Kentucky, Casey","-84.9273,37.3253","0.1842193819772464","0.10877227839345403","0.5115008179082701","0.5594","0.45945945945945943","0.6335443281100225","0.2834717486271264","0.44311377245508987","0.6151952376728468","0.5425344202731993","0.641525785462232","0.5138002059298566"
"0.46874836439512324","4","1","Kentucky, Christian","-87.4906,36.8927","0.09381273598907183","0.09678244506244232","0.6381084501743761","0.9306","0.7297297297297297","0.6335443281100225","0.6483091127028424","0.4730538922155689","0.41912465076501093","0.4518994894185895","0.5174494904961229","0.26922469764575513"
"0.39159847928833275","4","1","Kentucky, Clark","-84.1462,37.9689","0.10071116483037362","0.09021988627241352","0.6390043754160861","0.4772","0.7297297297297297","0.6335443281100225","0.364827972186055","0.44311377245508987","0.5627304600978258","0.419273325362765","0.32866917253444367","0.0"
"0.4429753632407034","4","1","Kentucky, Clay","-83.7126,37.1645","0.036899506721903785","0.0534849430558948","0.5258975064664962","0.9898","0.6486486486486487","0.6335443281100225","0.31512332541155563","0.407185628742515","0.4939129750014257","0.5879233338638982","0.5887738227689628","0.45478246632512015"
"0.40426030180501143","4","1","Kentucky, Clinton","-85.1338,36.7258","0.10553280582645388","0.08900202798554545","0.4969451734757364","0.7125","0.45945945945945943","0.6335443281100225","0.20130931872829771","0.40119760479041916","0.595880459448231","0.47538191654764034","0.5736256618594909","0.39015364316887724"
"0.40080089957477216","4","1","Kentucky, Crittenden","-88.0883,37.3584","0.22626023783774185","0.17746172521808426","0.5316718163483674","0.4419","0.45945945945945943","0.6335443281100225","0.21446422697803266","0.48502994011976047","0.6189409155096902","0.394462722075025","0.3976593757912782","0.35699400617923904"
"0.3914920290353144","4","1","Kentucky, Cumberland","-85.3905,36.7893","0.10001822529052412","0.10374425104728326","0.5066970159788662","0.4632","0.45945945945945943","0.6335443281100225","0.24488311002287638","0.4131736526946108","0.6388951207196634","0.4884572196433734","0.5426838317444911","0.4014778716362281"
"0.43608494147035454","4","1","Kentucky, Daviess","-87.0902,37.7303","0.056751197411011235","0.07166683370195524","0.6825793406843249","0.7071","1.0","0.6335443281100225","0.3464590962687822","0.5508982035928144","0.5449798764246452","0.3536172001753061","0.27367572142247826","0.36099318264510644"
"0.3947372308232635","4","1","Kentucky, Edmonson","-86.2396,37.2122","0.1332139441382283","0.10668867203982338","0.49981495022336364","0.588","0.45945945945945943","0.6335443281100225","0.27563388839742065","0.47904191616766467","0.613308186513927","0.4763871684526827","0.5226462916007714","0.0"
"0.37775299616313207","4","1","Kentucky, Elliott","-83.0977,38.1162","0.02166583320044769","0.023791799422326815","0.5074990417626897","0.6775","0.45945945945945943","0.6335443281100225","0.2925797963216806","0.38323353293413176","0.5878652729484978","0.6186927833725884","0.49547775441779845","0.0"
"0.42109911048056814","4","1","Kentucky, Estill","-83.9596,37.6924","0.08497912474932351","0.07859602056785184","0.5416565543663445","0.6119","0.6486486486486487","0.6335443281100225","0.13030407029373975","0.407185628742515","0.5837920978957992","0.6307402433274348","0.5767771241900257","0.494888726550674"
"0.43999001948193167","4","1","Kentucky, Fayette","-84.4558,38.0368","0.04101924069553065","0.057535683361010094","0.7903580882561347","0.7701","1.0","0.6335443281100225","0.5368375730044723","0.4670658682634731","0.44674408486908573","0.30906466328955023","0.26081627493452086","0.30805683875511025"
"0.3774586301491309","4","1","Kentucky, Fleming","-83.6966,38.3676","0.0364766684833421","0.05668440271257176","0.4835438141640443","0.4989","0.6486486486486487","0.6335443281100225","0.1724085557772935","0.4251497005988024","0.558371441896005","0.46048798889983805","0.5143695787945156","0.4065498948206494"
"0.44875184929741985","4","1","Kentucky, Floyd","-82.7475,37.5621","0.12095631386011216","0.11913996053616417","0.6031711721679369","0.9048","0.6486486486486487","0.6335443281100225","0.12389448550728338","0.4191616766467066","0.560557323866868","0.6305766647965091","0.5537759906365717","0.338614121837678"
"0.447578711694347","4","1","Kentucky, Franklin","-84.8796,38.2379","0.029913385427828953","0.04151878236385296","0.6934643370015133","0.7332","1.0","0.6335443281100225","0.47641544091550647","0.47904191616766467","0.5539608364828539","0.43825735946734684","0.2845344674129583","0.41354471173994456"
"0.39824289671343105","4","1","Kentucky, Fulton","-89.2014,36.5524","0.06883126772782909","0.060259818617191666","0.5188204131668835","0.4839","0.45945945945945943","0.6335443281100225","0.514713651503174","0.4730538922155689","0.6151952376728468","0.5483826473195234","0.5287585008422403","0.0"
"0.3783582877246962","4","1","Kentucky, Gallatin","-84.8558,38.754","0.019944811727916033","0.049285493985812896","0.5891357902062622","0.6813","0.5405405405405405","0.6335443281100225","0.3255645597601619","0.48502994011976047","0.46968620728685795","0.47506154621904256","0.45511090800335835","0.0"
"0.3303749911730881","4","1","Kentucky, Garrard","-84.5329,37.6389","0.032603575393332904","0.02555295442043729","0.568871582470918","0.148","0.45945945945945943","0.6335443281100225","0.28886230262603885","0.44311377245508987","0.5670390838965326","0.5003471007911349","0.4261643441608541","0.0"
"0.408969792637552","4","1","Kentucky, Grant","-84.6242,38.6496","0.04681638660208129","0.06328929650252947","0.6131428608940183","0.6087","0.8108108108108107","0.6335443281100225","0.23538374024940253","0.4730538922155689","0.46689449529952165","0.4901013094460032","0.3491620230998554","0.565286666175458"
"0.4171362960320143","4","1","Kentucky, Graves","-88.6514,36.7229","0.02356175313824341","0.020326557043409913","0.5603969961566108","0.5801","0.7297297297297297","0.6335443281100225","0.48002878424691464","0.47904191616766467","0.5775976316230177","0.43769735586501907","0.44963398553952744","0.4347306231887156"
"0.40537364532063214","4","1","Kentucky, Grayson","-86.3425,37.4623","0.08588449515221336","0.08484367869068762","0.5101201115427776","0.5501","0.6486486486486487","0.6335443281100225","0.2034598706849468","0.4970059880239522","0.5539608364828539","0.540687067530396","0.4547592360152485","0.4355028044863567"
"0.36245566800055357","4","1","Kentucky, Green","-85.5541,37.2648","0.058601054167970935","0.05455085804246627","0.5141238858302472","0.3238","0.45945945945945943","0.6335443281100225","0.30840722208825655","0.4610778443113772","0.6151952376728468","0.41903426389546594","0.4110560342345823","0.4224390199270023"
"0.3639945315564615","4","1","Kentucky, Greenup","-82.9216,38.5433","0.03958873997913467","0.04775799860893771","0.6145279422557601","0.1544","0.7297297297297297","0.6335443281100225","0.17623157250123442","0.44311377245508987","0.6207997313712245","0.5143042134925375","0.36196842120108547","0.35692216817356004"
"0.32222291694240385","4","1","Kentucky, Hancock","-86.7828,37.8377","0.06488629904676495","0.04883184709836923","0.5320954316426972","0.127","0.45945945945945943","0.6335443281100225","0.2522201385865882","0.5449101796407185","0.5494974081927578","0.41938387162131285","0.32304397336039414","0.0"
"0.4431335439791852","4","1","Kentucky, Hardin","-85.9632,37.6976","0.056382297064271274","0.05052895951720598","0.6562937293084633","0.6625","1.0","0.6335443281100225","0.542619523808485","0.5269461077844312","0.46408171358848016","0.4427892287879223","0.25055542307835127","0.3872380457087575"
"0.46108409778498793","4","1","Kentucky, Harlan","-83.219,36.857","0.1635459188433332","0.18347353257232893","0.5712072867246621","0.8873","0.6486486486486487","0.6335443281100225","0.2216421887339358","0.39520958083832336","0.5648909983668218","0.597375958028831","0.567931758555314","0.3503978218225874"
"0.40376428161761346","4","1","Kentucky, Harrison","-84.3287,38.4419","0.09717462411262644","0.10150777564113674","0.47800560278111526","0.5575","0.7297297297297297","0.6335443281100225","0.29789279457035805","0.44910179640718567","0.5712984652022484","0.4246331463220845","0.4019909706470338","0.4193324766965101"
"0.41239748372283197","4","1","Kentucky, Hart","-85.8846,37.2994","0.028510473068641372","0.06062898069683322","0.5107053572023158","0.6479","0.7297297297297297","0.6335443281100225","0.3290590357887791","0.47904191616766467","0.542700408721451","0.37792745753376933","0.5376593732035521","0.5302205341161907"
"0.4391018670535431","4","1","Kentucky, Henderson","-87.5739,37.7934","0.0559173327057365","0.06538895035408102","0.652770480829922","0.7714","0.7297297297297297","0.6335443281100225","0.4223952682014068","0.5389221556886228","0.5539608364828539","0.4828085493786368","0.3371017958431543","0.3873047739271171"
"0.360358044202177","4","1","Kentucky, Henry","-85.1159,38.4494","0.07867585204824382","0.06596100558498803","0.5536698997710535","0.2391","0.6486486486486487","0.6335443281100225","0.3633445887763887","0.49101796407185627","0.5449798764246452","0.36033617100696996","0.44016394280452337","0.0"
"0.365232229560832","4","1","Kentucky, Hickman","-88.9788,36.6795","0.039428553431899965","0.08648239098375098","0.4995892795844314","0.496","0.45945945945945943","0.6335443281100225","0.3913566203535252","0.4610778443113772","0.6853345393682004","0.39802332399838586","0.3992048952533727","0.0"
"0.40386131570912764","4","1","Kentucky, Hopkins","-87.5467,37.3094","0.059531329110869745","0.08193028532869388","0.5750224578396173","0.433","0.7297297297297297","0.6335443281100225","0.3844284034366204","0.5149700598802395","0.5670390838965326","0.4694268727460377","0.40208619897052494","0.29845169262650034"
"0.3379939490088436","4","1","Kentucky, Jackson","-83.9983,37.4187","0.04273229794761746","0.043924750689932006","0.4903371719434857","0.3276","0.45945945945945943","0.6335443281100225","0.05669580742229355","0.407185628742515","0.540406913436432","0.6317245908434755","0.5491773424388519","0.0"
"0.4627539552834463","4","1","Kentucky, Jefferson","-85.6593,38.1866","0.055279544608895656","0.052036083865403066","0.8267637323701641","0.7128","1.0","0.6335443281100225","0.5199081828774863","0.592814371257485","0.5191044408593759","0.4046206015581097","0.23857981446779597","0.3441441321753956"
"0.3844082557511475","4","1","Kentucky, Jessamine","-84.5825,37.8712","0.05130439793932011","0.056216499724962156","0.6578321866983312","0.2703","1.0","0.6335443281100225","0.3880957626127469","0.4670658682634731","0.4965101409658336","0.4012500508209172","0.3341356147072383","0.0"
"0.43453019247252117","4","1","Kentucky, Johnson","-82.8264,37.8511","0.07314944902980551","0.058018153364632445","0.5466658777651187","0.9459","0.7297297297297297","0.6335443281100225","0.06970966940543855","0.407185628742515","0.5627304600978258","0.5972552207153257","0.5167433000211029","0.4205609841252108"
"0.41442060345846216","4","1","Kentucky, Kenton","-84.5324,38.9395","0.04250743971271892","0.05326547770511074","0.7859648679384608","0.4343","1.0","0.6335443281100225","0.37446270575895524","0.5508982035928144","0.4752076683887773","0.4114436012541079","0.19438183944116502","0.3743059812242439"
