"ToxPi Score","HClust Group","KMeans Group","Name","Source","Transmissible Cases!25!0xcc3333ff","Disease Spread!5!0xe05251ff","Population Mobility!10!0x57b757ff","Residential Density!10!0x70c970ff","Social Distancing!10!0x4258c9ff","Testing!10!0x5f73ddff","Population Demographics!10!0x6b0b9eff","Air Pollution!10!0x7e24aeff","Age Distribution!10!0x933fbfff","Comorbidities!10!0xa95ad2ff","Health Disparities!10!0xc177e7ff","Hospital Beds!5!0xdb95feff"
"0.47949615117497185","1","1","North Carolina, Nash","-77.9842,35.9658","0.02028673811741405","0.0597172213928164","0.648560544932863","0.8688","1.0","0.5719724781738782","0.7112206989126199","0.44910179640718567","0.5648909983668218","0.48927835607384784","0.4085685824423038","0.40146595677536884"
"0.47942136103329297","1","1","Texas, Madison","-95.93,30.9669","0.00885997692024687","0.0224489795918368","0.5597552243688498","0.9621","1.0","0.6734316629404778","0.7604580871744807","0.407185628742515","0.5016507991249867","0.34153890711079604","0.5048622728024933","0.49681999711005526"
"0.4793345985407265","1","1","Georgia, Troup","-85.0281,33.0335","0.01536742699429731","0.0299360914900774","0.6476365277007422","0.7838","1.0","0.7413015615224441","0.5803614336928664","0.49101796407185627","0.49129758316188105","0.4333929932957585","0.5717415384265048","0.3954925333124948"
"0.4792224883531654","1","1","Mississippi, Noxubee","-88.5695,33.1101","0.0","0.001578531965272296","0.5016436908271488","0.9685","0.575","1.0","0.5374792795364458","0.4251497005988024","0.526341402378779","0.5410670223542292","0.6852737549058437","0.4580739756613655"
"0.4792052989356182","1","1","Florida, Polk","-81.6973,27.9503","0.030437642898465612","0.0889684939953608","0.7019949198125293","0.9013","1.0","0.46202112918833826","0.694243304244114","0.3173652694610779","0.6189409155096902","0.43262851244984435","0.5159674997117921","0.45005266414799516"
"0.4788735720351539","1","1","Mississippi, Marion","-89.8209,31.2313","0.004842165786666164","0.01638123603871928","0.5404772003623359","0.9179","0.675","1.0","0.4800930483544994","0.38323353293413176","0.5648909983668218","0.5025828139512967","0.6613199499585513","0.4802521480515245"
"0.47856046524564766","1","1","Texas, Cameron","-97.4814,26.1452","0.013899976344477172","0.0428136071950646","0.7289234243209504","0.8596","1.0","0.6734316629404778","0.5145406194215218","0.37724550898203596","0.452613368495235","0.25762085244804483","0.8433048989667599","0.4371374710736893"
"0.47807273413150103","1","1","Texas, Caldwell","-97.6181,29.8367","0.01582686450716101","0.045072437846539","0.5918770318875165","0.9631","0.75","0.6734316629404778","0.7502124135964683","0.4251497005988024","0.46968620728685795","0.37540245318254367","0.5987929809997499","0.6323066919203503"
"0.4778811728852511","1","1","Illinois, Cook","-87.8166,41.8414","0.019523231459972295","0.0546215358956412","0.8763404687105519","0.8758","1.0","0.3953115545597609","0.7434437372431902","0.718562874251497","0.4833394486037307","0.2452345468114865","0.3510430412614234","0.4166402860524928"
"0.4778777315278451","1","1","North Carolina, Cumberland","-78.8262,35.0476","0.03024932757357015","0.0827115753570668","0.7183489661851802","0.8567","1.0","0.5719724781738782","0.7923528182119473","0.4550898203592814","0.40284731239848715","0.3839266878573922","0.456454972982198","0.43759896263447895"
"0.47753267748044015","1","1","Georgia, Macon","-84.0423,32.3521","0.01171976421355793","0.0453074433656958","0.45447242569923496","0.9201","0.675","0.7413015615224441","0.6606323915729999","0.502994011976048","0.5357771420024626","0.4907597134736734","0.7349988542842331","0.40233847151532526"
"0.47716967584536163","1","1","North Carolina, Sampson","-78.3691,34.9882","0.013851751812487932","0.0420435724296088","0.5814580214417825","0.7902","0.75","0.5719724781738782","0.8553375019888371","0.4610778443113772","0.560557323866868","0.4449428484109953","0.6623148012891535","0.46221792567620856"
"0.4771648605451794","1","1","Florida, Suwannee","-82.991,30.1975","0.0037972818636501067","0.01389410439354112","0.5243034841760084","0.9312","1.0","0.46202112918833826","0.620866385788186","0.3652694610778443","0.6207997313712245","0.488239690116237","0.5864237792369392","0.6979936780081383"
"0.47688849110393156","1","1","Georgia, Appling","-82.2891,31.7485","0.006026933217910326","0.0229286086503388","0.5502176096483941","0.894","0.75","0.7413015615224441","0.6353904271580432","0.4550898203592814","0.5472454870957077","0.5035809093711671","0.6354663658348724","0.4445646408785765"
"0.4768694418316654","1","1","Texas, Hidalgo","-98.183,26.3942","0.012472489578797576","0.0361789178504114","0.732222619859097","0.8284","1.0","0.6734316629404778","0.5051194150109675","0.38323353293413176","0.38232698451072306","0.293271490322065","0.8751382007513983","0.4769068673895144"
"0.47684333084183295","1","1","Georgia, Jefferson","-82.4161,33.0587","9.133872042213451E-4","0.00886075949367088","0.5521899603546482","0.9032","0.75","0.7413015615224441","0.5710895932518636","0.47904191616766467","0.5670390838965326","0.5048693745221862","0.6567027995186313","0.45678699706310505"
"0.4764256849069336","1","1","Oklahoma, Oklahoma","-97.4072,35.5514","0.006908852308873671","0.01887713588283158","0.7469407596427559","0.6765","1.0","0.8878716796144941","0.8204064301963221","0.4191616766467066","0.45839165180163993","0.34754277045691173","0.3885305247533477","0.36652973902178326"
"0.47631432296648957","1","1","Texas, Nueces","-97.5433,27.7363","0.011344090352479727","0.0342242671767564","0.7531150387501363","0.8742","1.0","0.6734316629404778","0.6797872589189986","0.4131736526946108","0.47793802351369025","0.33035854222491956","0.5175971202747959","0.37771075658782394"
"0.4760614006125964","1","1","Indiana, LaPorte","-86.7407,41.5437","0.035778368906755634","0.0863309352517986","0.6802259633245744","0.9051","1.0","0.4950114867797619","0.5485882816747858","0.562874251497006","0.5539608364828539","0.47080488631284434","0.4126434748608225","0.3778938736640361"
"0.47593928708126454","1","1","Tennessee, Lauderdale","-89.6302,35.7589","0.007742975396039577","0.0201511335012594","0.5411936956048751","0.9465","0.75","0.5988177896171119","0.6025139828802556","0.43113772455089816","0.5166605513962695","0.6493764907024445","0.5992595480303329","0.5686966009857818"
"0.4757745457915358","1","1","Texas, Wichita","-98.7041,33.9884","0.003956425119341117","0.0096185959521742","0.6959929033061248","0.8883","1.0","0.6734316629404778","0.7095790703254697","0.34730538922155696","0.49129758316188105","0.41552367929812456","0.49566238868087165","0.4307775693705013"
"0.4757206167050704","1","1","Mississippi, Bolivar","-90.8737,33.797","0.002408506470748321","0.00750625521267724","0.5867178995975564","0.8386","0.675","1.0","0.5106121739082099","0.43712574850299407","0.49908933331939354","0.5357280677587195","0.67399411525189","0.35973195338281294"
"0.4757136247920322","1","1","Georgia, Bulloch","-81.7481,32.3958","0.004948272902771692","0.01559824995244436","0.6244320350795189","0.9583","1.0","0.7413015615224441","0.5719132495691969","0.4550898203592814","0.3927283612037091","0.3531992092683162","0.6024212318792858","0.4537300675709975"
"0.47538724062907095","1","1","Georgia, Gordon","-84.873,34.5049","0.007352179659600197","0.01601971657424522","0.6770126719922847","0.7545","1.0","0.7413015615224441","0.5530849064306029","0.47904191616766467","0.4886637078344629","0.38339540435161307","0.5676533192181497","0.542593425820085"
"0.47522033705036604","1","1","Michigan, Wayne","-83.2813,42.281","0.04551241464034205","0.1487187348304846","0.8650439537847141","0.6587","1.0","0.45778474428685995","0.6373360300614994","0.502994011976048","0.504194780386106","0.44124238303137486","0.471050266192923","0.4275352787879045"
"0.47510550373864296","1","1","Oregon, Marion","-122.5815,44.9029","0.03664162699529699","0.1075981880166254","0.7272426286669609","0.9274","1.0","0.7063016814346047","0.6090443432064361","0.3652694610778443","0.5117241638959221","0.2964011551134945","0.38974804992189604","0.5205683038386458"
"0.4749464899952583","1","1","Texas, Dimmit","-99.7565,28.4227","0.11756354466841042","0.216096042685638","0.5684297059273237","0.9316","0.675","0.6734316629404778","0.6040547468673702","0.3053892215568862","0.542700408721451","0.28437553831701895","0.7624398790341521","0.3749061571244071"
"0.47449483138344045","1","1","Mississippi, Tunica","-90.3748,34.6497","0.0055275739684561825","0.022944550669216","0.58641266806948","0.9707","0.75","1.0","0.5831161685550857","0.4131736526946108","0.40284731239848715","0.5396950195332452","0.659949360786348","0.0"
"0.4744076393463337","1","1","Texas, Limestone","-96.581,31.5455","0.008354392022870909","0.0339227715626128","0.5422259721245202","0.9099","0.675","0.6734316629404778","0.7468420281639585","0.4131736526946108","0.5837920978957992","0.4543185549778749","0.6859614431386636","0.41520542810956385"
"0.4741048052490366","1","1","Oklahoma, Latimer","-95.2522,34.8784","0.0","0.00718562874251496","0.49059042417844917","0.8797","0.675","0.8878716796144941","0.6385675788984592","0.37724550898203596","0.6371246099900815","0.5043746558170026","0.6221384115216957","0.4202087644789623"
"0.47381603611338363","1","1","North Carolina, Bladen","-78.5618,34.613","0.018829724014696698","0.0438406915714726","0.5276812573931167","0.7555","0.75","0.5719724781738782","0.7888300756827302","0.4191616766467066","0.6189409155096902","0.5577283130137207","0.6159791056637176","0.4958239470225135"
"0.4737642239228831","1","1","Mississippi, Lafayette","-89.4849,34.3569","0.007758339620990413","0.023403217942467","0.6190918774191211","0.8214","1.0","1.0","0.5073261472957281","0.4131736526946108","0.4159255598121659","0.34623523934143025","0.43190857873926763","0.6717885714200107"
"0.4735955343427859","1","1","South Carolina, Dillon","-79.3774,34.3901","0.0052906592994006645","0.01738732555479296","0.5437530067521745","0.7851","0.825","0.5137762800371942","0.7383103398683393","0.4251497005988024","0.526341402378779","0.6423447069211079","0.6744121624165637","0.44767253857192935"
"0.4733532280613318","1","1","North Carolina, Duplin","-77.9314,34.9345","0.011185544961850178","0.0315366049879324","0.5519310140851232","0.767","0.75","0.5719724781738782","0.7875832646367342","0.4131736526946108","0.5648909983668218","0.5164788770778378","0.701120213725481","0.49806537421513747"
"0.4732886750999071","1","1","Georgia, Upson","-84.3002,32.8792","0.009580743837874339","0.0209597352454496","0.6167863145492939","0.7644","1.0","0.7413015615224441","0.5386983949246069","0.49101796407185627","0.579673914473061","0.3549064288068506","0.6037575336795798","0.38226919900747225"
"0.4732330448821956","1","1","Georgia, Early","-84.9026,31.3216","0.0057079996947488835","0.00987166831194472","0.5212280777437289","0.8039","0.675","0.7413015615224441","0.5968540083811175","0.4670658682634731","0.5918944128138512","0.5846638258813697","0.6869723383715931","0.45465426931404546"
"0.4729699360232212","1","1","Texas, Falls","-96.9363,31.2535","0.0013832168278229107","0.052707235265932","0.5289476073625788","0.9987","0.575","0.6734316629404778","0.7712885534163874","0.4191616766467066","0.5627304600978258","0.4401505880441213","0.6756370626047302","0.4745298589498279"
"0.47293721520185006","1","1","South Carolina, Jasper","-81.0249,32.4317","0.011879246218688685","0.03539059128183","0.5481656743361148","0.9226","0.75","0.5137762800371942","0.7508568897842722","0.43113772455089816","0.560557323866868","0.4915847742572335","0.6347201949903433","0.5218458340251276"
"0.4726723084000846","1","1","North Carolina, Alamance","-79.3998,36.0435","0.013472610104214326","0.0452432946973514","0.7036375552780468","0.802","1.0","0.5719724781738782","0.729773780075347","0.44910179640718567","0.5449798764246452","0.35549678483054037","0.4348559988603655","0.5205648246836766"
"0.4726474268066676","1","1","Georgia, Laurens","-82.9222,32.4633","0.0027246373365480752","0.01293800539083558","0.5863064251754996","0.7622","1.0","0.7413015615224441","0.5518381782200882","0.49101796407185627","0.5539608364828539","0.5299864795622464","0.5223787207135708","0.31164414659599815"
"0.4723987052535676","1","1","Oklahoma, Payne","-96.9758,36.077","0.0015013304665754995","0.00693401132555184","0.620955494787669","0.9573","1.0","0.8878716796144941","0.6249320981283171","0.38922155688622756","0.42229651508178717","0.3430340059927607","0.4295243772216439","0.4452555122549611"
"0.4723671102927845","1","1","Kentucky, Christian","-87.4906,36.8927","0.013067597381724888","0.0366492146596858","0.6381084501743761","0.9306","1.0","0.6404378432802633","0.6483091127028424","0.4730538922155689","0.41912465076501093","0.4518994894185895","0.5174494904961229","0.26922469764575513"
"0.47214371624210244","1","1","Georgia, Dade","-85.5049,34.8549","0.00597390104460048","0.028099173553719","0.6271880181488866","0.9118","1.0","0.7413015615224441","0.3050846048832994","0.44910179640718567","0.5817386943120182","0.5099548558965781","0.4506231438725297","0.5920388771899561"
"0.4717030338196572","1","1","Alabama, Montgomery","-86.2097,32.2207","0.006734476325374332","0.01689746125947906","0.7272201950087488","0.7463","1.0","0.6519089642325461","0.6016601889499319","0.532934131736527","0.49129758316188105","0.45730533928568007","0.46854431215844444","0.3876645735375624"
"0.4717025166678316","1","1","Mississippi, Lee","-88.6815,34.2919","0.002321545372099599","0.01025022610792886","0.6517439887971107","0.7663","1.0","1.0","0.512239884190114","0.44910179640718567","0.49129758316188105","0.3892148672621252","0.468454259287317","0.31400020551589497"
"0.47144734045954506","1","1","Alabama, Mobile","-88.2084,30.7847","0.008604674091730952","0.0849158183241974","0.7144256221758508","0.723","1.0","0.6519089642325461","0.628793780039289","0.4670658682634731","0.5191044408593759","0.4543395749670899","0.4751273581786962","0.3907131052731322"
"0.47143200534353397","1","1","Arkansas, Jefferson","-91.9262,34.2677","0.0037487436717328422","0.01015457520027078","0.6179209495001424","0.9812","0.825","0.6529104417340633","0.5765262001878432","0.44311377245508987","0.542700408721451","0.5560551188515346","0.5234003550101549","0.31924734710885416"
"0.4713585598710961","1","1","Mississippi, Lincoln","-90.4539,31.5329","0.008084404980680837","0.0228600457200914","0.5823914413452127","0.6033","1.0","1.0","0.44266189752182483","0.38922155688622756","0.542700408721451","0.5024744887738675","0.5808037555152533","0.4335748286262328"
"0.47129533405240853","1","1","South Carolina, Greenwood","-82.1272,34.1527","0.01799119263626575","0.0421365720659314","0.6013365457514872","0.8787","1.0","0.5137762800371942","0.6278610100495973","0.44910179640718567","0.5734100391661536","0.43567854453583943","0.5622690373516279","0.3660243094647828"
"0.4712768385905924","1","1","North Carolina, Rowan","-80.5245,35.64","0.015496149301315232","0.0475361622951804","0.6667214549939409","0.8144","1.0","0.5719724781738782","0.6238899725899959","0.4550898203592814","0.5539608364828539","0.43023020430388875","0.49807828984422287","0.4282179424669274"
"0.47125815319839937","1","1","Florida, Jackson","-85.215,30.7955","0.0091287895392296","0.0207019246320556","0.5513818736468861","0.9784","0.825","0.46202112918833826","0.6417069200719068","0.44910179640718567","0.5898852876912913","0.5118498724893892","0.6021567662635033","0.49210066611477965"
"0.4711493577759123","1","1","Texas, Harrison","-94.3693,32.5494","0.008112645787319482","0.0245067497403946","0.6108336830860608","0.7179","1.0","0.6734316629404778","0.722952525937042","0.4191616766467066","0.5357771420024626","0.4571827144558077","0.48680369625632364","0.46557776307105253"
